HASH,HASH_W_LEADING_ZEROS,API_NAME
0xf814e5af,0xf814e5af,RtlCreateUnicodeStringFromAsciiz
0x71b06a11,0x71b06a11,RtlCreateUserProcess
0xca8a7098,0xca8a7098,RtlCreateUserSecurityObject
0xb63ead5c,0xb63ead5c,RtlCreateUserStack
0x8d5e6daf,0x8d5e6daf,RtlCreateUserThread
0x488c7456,0x488c7456,RtlCreateVirtualAccountSid
0x4871b9c9,0x4871b9c9,RtlCultureNameToLCID
0x8d45729d,0x8d45729d,RtlCustomCPToUnicodeN
0x46f11672,0x46f11672,RtlCutoverTimeToSystemTime
0x77fd21e4,0x77fd21e4,RtlDeCommitDebugInfo
0x9d62e726,0x9d62e726,RtlDeNormalizeProcessParams
0xac3285db,0xac3285db,RtlDeactivateActivationContext
0xebabe19e,0xebabe19e,RtlDeactivateActivationContextUnsafeFast
0xdb0d0965,0xdb0d0965,RtlDebugPrintTimes
0x921a7c82,0x921a7c82,RtlDecodePointer
0x38f6ca63,0x38f6ca63,RtlDecodeSystemPointer
0xab4ad79f,0xab4ad79f,RtlDecompressBuffer
0xff013bec,0xff013bec,RtlDecompressFragment
0xd0b9ee78,0xd0b9ee78,RtlDefaultNpAcl
0x2e94c1a3,0x2e94c1a3,RtlDelete
0xb0a2c7db,0xb0a2c7db,RtlDeleteAce
0xc68d7772,0xc68d7772,RtlDeleteAtomFromAtomTable
0x2b66058f,0x2b66058f,RtlDeleteBarrier
0x8793e14d,0x8793e14d,RtlDeleteBoundaryDescriptor
0xece9a687,0xece9a687,RtlDeleteCriticalSection
0x4f37fa0f,0x4f37fa0f,RtlDeleteElementGenericTable
0xda5c4689,0xda5c4689,RtlDeleteElementGenericTableAvl
0x33345f44,0x33345f44,RtlDeleteHashTable
0x7fb13c4d,0x7fb13c4d,RtlDeleteNoSplay
0x8ba3e7bc,0x8ba3e7bc,RtlDeleteRegistryValue
0x5396c9f4,0x5396c9f4,RtlDeleteResource
0xac036de,0x0ac036de,RtlDeleteSecurityObject
0xccb02130,0xccb02130,RtlDeleteTimer
0xd6e36797,0xd6e36797,RtlDeleteTimerQueue
0x561c4103,0x561c4103,RtlDeleteTimerQueueEx
0x7b28687f,0x7b28687f,RtlDeregisterSecureMemoryCacheCallback
0x966c749c,0x966c749c,RtlDeregisterWait
0x5512701c,0x5512701c,RtlDeregisterWaitEx
0x69785d18,0x69785d18,RtlDestroyAtomTable
0xe1b26f8a,0xe1b26f8a,RtlDestroyEnvironment
0x2fef6672,0x2fef6672,RtlDestroyHandleTable
0x85733524,0x85733524,RtlDestroyHeap
0x2b244f00,0x2b244f00,RtlDestroyMemoryBlockLookaside
0x4fb0ae8f,0x4fb0ae8f,RtlDestroyMemoryZone
0xc089ad32,0xc089ad32,RtlDestroyProcessParameters
0x46ddf086,0x46ddf086,RtlDestroyQueryDebugBuffer
0x962eeb9d,0x962eeb9d,RtlDetectHeapLeaks
0x3f6e10ad,0x3f6e10ad,RtlDetermineDosPathNameType_U
0x3261679f,0x3261679f,RtlDisableThreadProfiling
0xbbe2843,0x0bbe2843,RtlDllShutdownInProgress
0xc7af59e8,0xc7af59e8,RtlDnsHostNameToComputerName
0x781db406,0x781db406,RtlDoesFileExists_U
0xe69a7ba5,0xe69a7ba5,RtlDosApplyFileIsolationRedirection_Ustr
0x47cb721,0x047cb721,RtlDosPathNameToNtPathName_U
0x7ac99dee,0x7ac99dee,RtlDosPathNameToNtPathName_U_WithStatus
0xe7c1ad7c,0xe7c1ad7c,RtlDosPathNameToRelativeNtPathName_U
0xa4c1f950,0xa4c1f950,RtlDosPathNameToRelativeNtPathName_U_WithStatus
0x9ee9cacd,0x9ee9cacd,RtlDosSearchPath_U
0x38128a96,0x38128a96,RtlDosSearchPath_Ustr
0xf28abdd4,0xf28abdd4,RtlDowncaseUnicodeChar
0x39829cea,0x39829cea,RtlDowncaseUnicodeString
0x252752f3,0x252752f3,RtlDumpResource
0x4c5d6dec,0x4c5d6dec,RtlDuplicateUnicodeString
0x251e2098,0x251e2098,RtlEmptyAtomTable
0x606bb0a,0x0606bb0a,RtlEnableEarlyCriticalSectionEventCreation
0xd6eff8f7,0xd6eff8f7,RtlEnableThreadProfiling
0x4d1217bd,0x4d1217bd,RtlEncodePointer
0xadbee066,0xadbee066,RtlEncodeSystemPointer
0x8369fc66,0x8369fc66,RtlEndEnumerationHashTable
0x207b6dd8,0x207b6dd8,RtlEndWeakEnumerationHashTable
0x73b85d15,0x73b85d15,RtlEnlargedIntegerMultiply
0x423905ac,0x423905ac,RtlEnlargedUnsignedDivide
0x1274df5a,0x1274df5a,RtlEnlargedUnsignedMultiply
0x479a6969,0x479a6969,RtlEnterCriticalSection
0x914c5ee1,0x914c5ee1,RtlEnumProcessHeaps
0x3792b827,0x3792b827,RtlEnumerateEntryHashTable
0x274382b1,0x274382b1,RtlEnumerateGenericTable
0xd58b831e,0xd58b831e,RtlEnumerateGenericTableAvl
0x74e6d64,0x074e6d64,RtlEnumerateGenericTableLikeADirectory
0x2995f86,0x02995f86,RtlEnumerateGenericTableWithoutSplaying
0x65332c5,0x065332c5,RtlEnumerateGenericTableWithoutSplayingAvl
0x6699b0f7,0x6699b0f7,RtlEqualComputerName
0x1d3e9523,0x1d3e9523,RtlEqualDomainName
0xe0afc403,0xe0afc403,RtlEqualLuid
0xb3d777a0,0xb3d777a0,RtlEqualPrefixSid
0x6ef5b8f,0x06ef5b8f,RtlEqualSid
0xacf95bb9,0xacf95bb9,RtlEqualString
0x5ed76507,0x5ed76507,RtlEqualUnicodeString
0x4a3cfc1,0x04a3cfc1,RtlEraseUnicodeString
0xc1a165dd,0xc1a165dd,RtlEthernetAddressToStringA
0x9736f31f,0x9736f31f,RtlEthernetAddressToStringW
0xa5e331d1,0xa5e331d1,RtlEthernetStringToAddressA
0xf374a713,0xf374a713,RtlEthernetStringToAddressW
0x241be876,0x241be876,RtlExitUserProcess
0x7f8bfceb,0x7f8bfceb,RtlExitUserThread
0x3754743,0x03754743,RtlExpandEnvironmentStrings
0x26700e26,0x26700e26,RtlExpandEnvironmentStrings_U
0xb39d4d68,0xb39d4d68,RtlExpandHashTable
0x54630831,0x54630831,RtlExtendMemoryBlockLookaside
0xfdb1313f,0xfdb1313f,RtlExtendMemoryZone
0x84e0c2f0,0x84e0c2f0,RtlExtendedIntegerMultiply
0xc990b511,0xc990b511,RtlExtendedLargeIntegerDivide
0x2b5a8da5,0x2b5a8da5,RtlExtendedMagicDivide
0xc1f172ea,0xc1f172ea,RtlFillMemory
0x7d074d89,0x7d074d89,RtlFillMemoryUlong
0xfb16af0e,0xfb16af0e,RtlFillMemoryUlonglong
0x4b1512eb,0x4b1512eb,RtlFinalReleaseOutOfProcessMemoryStream
0xc369a81,0x0c369a81,RtlFindAceByType
0x21c86b5e,0x21c86b5e,RtlFindActivationContextSectionGuid
0x54adc46b,0x54adc46b,RtlFindActivationContextSectionString
0xe1e10ca3,0xe1e10ca3,RtlFindCharInUnicodeString
0x309a8b78,0x309a8b78,RtlFindClearBits
0x62c4d3ff,0x62c4d3ff,RtlFindClearBitsAndSet
0xe948fec1,0xe948fec1,RtlFindClearRuns
0x1c47943e,0x1c47943e,RtlFindClosestEncodableLength
0x50a28ca3,0x50a28ca3,RtlFindLastBackwardRunClear
0x55f0797a,0x55f0797a,RtlFindLeastSignificantBit
0x8cec8ff,0x08cec8ff,RtlFindLongestRunClear
0xf410f8fd,0xf410f8fd,RtlFindMessage
0x8d33eeb6,0x8d33eeb6,RtlFindMostSignificantBit
0x7ab395b8,0x7ab395b8,RtlFindNextForwardRunClear
0x2c1bb33c,0x2c1bb33c,RtlFindSetBits
0x130b5636,0x130b5636,RtlFindSetBitsAndClear
0x48de96aa,0x48de96aa,RtlFirstEntrySList
0x38bc816d,0x38bc816d,RtlFirstFreeAce
0xbea84c77,0xbea84c77,RtlFlsAlloc
0x3b4195a5,0x3b4195a5,RtlFlsFree
0xb622cb80,0xb622cb80,RtlFlushSecureMemoryCache
0x85ad4554,0x85ad4554,RtlFormatCurrentUserKeyPath
0xf3791a8d,0xf3791a8d,RtlFormatMessage
0x960f7a18,0x960f7a18,RtlFormatMessageEx
0x87690d14,0x87690d14,RtlFreeActivationContextStack
0xe9a763bb,0xe9a763bb,RtlFreeAnsiString
0xcb00242b,0xcb00242b,RtlFreeHandle
0x1db04ecf,0x1db04ecf,RtlFreeHeap
0x5709fba8,0x5709fba8,RtlFreeMemoryBlockLookaside
0x32dd70cc,0x32dd70cc,RtlFreeOemString
0x958e3872,0x958e3872,RtlFreeSid
0x58dddeda,0x58dddeda,RtlFreeThreadActivationContextStack
0xb463edd8,0xb463edd8,RtlFreeUnicodeString
0x416634b2,0x416634b2,RtlFreeUserStack
0x12175e15,0x12175e15,RtlGUIDFromString
0x2127ccaf,0x2127ccaf,RtlGenerate8dot3Name
0x2dee34f7,0x2dee34f7,RtlGetAce
0xf6faa389,0xf6faa389,RtlGetActiveActivationContext
0xa1704a1b,0xa1704a1b,RtlGetCallersAddress
0xf40d7296,0xf40d7296,RtlGetCompressionWorkSpaceSize
0xf939276e,0xf939276e,RtlGetControlSecurityDescriptor
0xe56066c2,0xe56066c2,RtlGetCriticalSectionRecursionCount
0x91789f7b,0x91789f7b,RtlGetCurrentDirectory_U
0x46c7583e,0x46c7583e,RtlGetCurrentPeb
0x6263bb68,0x6263bb68,RtlGetCurrentProcessorNumber
0x14b5f5e9,0x14b5f5e9,RtlGetCurrentProcessorNumberEx
0x708cefda,0x708cefda,RtlGetCurrentTransaction
0x8600f4fa,0x8600f4fa,RtlGetDaclSecurityDescriptor
0xe48e7eed,0xe48e7eed,RtlGetElementGenericTable
0x73946549,0x73946549,RtlGetElementGenericTableAvl
0x222c8998,0x222c8998,RtlGetEnabledExtendedFeatures
0x2cdb5409,0x2cdb5409,RtlGetExtendedContextLength
0x5efd9bdf,0x5efd9bdf,RtlGetExtendedFeaturesMask
0x381361c,0x0381361c,RtlGetFileMUIPath
0x1f46f25d,0x1f46f25d,RtlGetFrame
0x9141cac6,0x9141cac6,RtlGetFullPathName_U
0x75693e55,0x75693e55,RtlGetFullPathName_UEx
0x4ddf0cce,0x4ddf0cce,RtlGetFullPathName_UstrEx
0xf1aaa788,0xf1aaa788,RtlGetGroupSecurityDescriptor
0xa054e7e1,0xa054e7e1,RtlGetIntegerAtom
0xb84e9561,0xb84e9561,RtlGetLastNtStatus
0xde71fea6,0xde71fea6,RtlGetLastWin32Error
0x2f9f034c,0x2f9f034c,RtlGetLengthWithoutLastFullDosOrNtPathElement
0x6437eb54,0x6437eb54,RtlGetLengthWithoutTrailingPathSeperators
0xc5bd0dc3,0xc5bd0dc3,RtlGetLocaleFileMappingAddress
0x87e95fa8,0x87e95fa8,RtlGetLongestNtPathLength
0xa3f8dc4e,0xa3f8dc4e,RtlGetNativeSystemInformation
0x65a411b9,0x65a411b9,RtlGetNextEntryHashTable
0x651cf2b4,0x651cf2b4,RtlGetNtGlobalFlags
0xf3fe9b6a,0xf3fe9b6a,RtlGetNtProductType
0x69b423da,0x69b423da,RtlGetNtVersionNumbers
0x6fe5a1ac,0x6fe5a1ac,RtlGetOwnerSecurityDescriptor
0x5e8286db,0x5e8286db,RtlGetParentLocaleName
0x7544791c,0x7544791c,RtlGetProcessHeaps
0x3d977e20,0x3d977e20,RtlGetProcessPreferredUILanguages
0xec7c5f0d,0xec7c5f0d,RtlGetProductInfo
0x556b0ad7,0x556b0ad7,RtlGetSaclSecurityDescriptor
0x73d512e7,0x73d512e7,RtlGetSecurityDescriptorRMControl
0x83f9b8b3,0x83f9b8b3,RtlGetSetBootStatusData
0xbba3be25,0xbba3be25,RtlGetSystemPreferredUILanguages
0x63de8969,0x63de8969,RtlGetThreadErrorMode
0xfc0d66d4,0xfc0d66d4,RtlGetThreadLangIdByIndex
0x378753d1,0x378753d1,RtlGetThreadPreferredUILanguages
0x5b33e63b,0x5b33e63b,RtlGetUILanguageInfo
0xe0125261,0xe0125261,RtlGetUnloadEventTrace
0x3bb7b32e,0x3bb7b32e,RtlGetUnloadEventTraceEx
0x9a9abbaa,0x9a9abbaa,RtlGetUserInfoHeap
0x309439fc,0x309439fc,RtlGetUserPreferredUILanguages
0x4c12bffa,0x4c12bffa,RtlGetVersion
0xb47581db,0xb47581db,RtlHashUnicodeString
0xc28f77f6,0xc28f77f6,RtlHeapTrkInitialize
0x2f25856e,0x2f25856e,RtlIdentifierAuthoritySid
0xb63a918e,0xb63a918e,RtlIdnToAscii
0x451f6254,0x451f6254,RtlIdnToNameprepUnicode
0x8c07c7d,0x08c07c7d,RtlIdnToUnicode
0x78135365,0x78135365,RtlImageDirectoryEntryToData
0x7a726cd1,0x7a726cd1,RtlImageNtHeader
0x11c5eb6f,0x11c5eb6f,RtlImageNtHeaderEx
0xffcdab20,0xffcdab20,RtlImageRvaToSection
0x5c8839bd,0x5c8839bd,RtlImageRvaToVa
0x5bf86b7d,0x5bf86b7d,RtlImpersonateSelf
0xa2552aad,0xa2552aad,RtlImpersonateSelfEx
0x35a6d50c,0x35a6d50c,RtlInitAnsiString
0x5646873e,0x5646873e,RtlInitAnsiStringEx
0xa8e270a9,0xa8e270a9,RtlInitBarrier
0xcc6b1278,0xcc6b1278,RtlInitCodePageTable
0x4766f225,0x4766f225,RtlInitEnumerationHashTable
0x39ecf5d9,0x39ecf5d9,RtlInitMemoryStream
0x81bab071,0x81bab071,RtlInitNlsTables
0x881a5955,0x881a5955,RtlInitOutOfProcessMemoryStream
0x6dced7e5,0x6dced7e5,RtlInitString
0xf89290dc,0xf89290dc,RtlInitUnicodeString
0xa1f8b81,0x0a1f8b81,RtlInitUnicodeStringEx
0x76ee0562,0x76ee0562,RtlInitWeakEnumerationHashTable
0x54458892,0x54458892,RtlInitializeAtomPackage
0xa5d1bd16,0xa5d1bd16,RtlInitializeBitMap
0x27f48c24,0x27f48c24,RtlInitializeConditionVariable
0x6f2f5f54,0x6f2f5f54,RtlInitializeContext
0x88079d92,0x88079d92,RtlInitializeCriticalSection
0x2c0602e9,0x2c0602e9,RtlInitializeCriticalSectionAndSpinCount
0x443d1a0d,0x443d1a0d,RtlInitializeCriticalSectionEx
0x42f1dbdc,0x42f1dbdc,RtlInitializeExceptionChain
0x325e0885,0x325e0885,RtlInitializeExtendedContext
0xc20a73e0,0xc20a73e0,RtlInitializeGenericTable
0xb7376159,0xb7376159,RtlInitializeGenericTableAvl
0xa0c9423c,0xa0c9423c,RtlInitializeHandleTable
0xa34759cb,0xa34759cb,RtlInitializeNtUserPfn
0xd86569ea,0xd86569ea,RtlInitializeRXact
0x7697df56,0x7697df56,RtlInitializeResource
0xaccca59e,0xaccca59e,RtlInitializeSListHead
0x85c436b0,0x85c436b0,RtlInitializeSRWLock
0x5827fe66,0x5827fe66,RtlInitializeSid
0x201b8c9c,0x201b8c9c,RtlInsertElementGenericTable
0x1a51d08c,0x1a51d08c,RtlInsertElementGenericTableAvl
0x4fe97fc,0x04fe97fc,RtlInsertElementGenericTableFull
0x552880e6,0x552880e6,RtlInsertElementGenericTableFullAvl
0x618dfebc,0x618dfebc,RtlInsertEntryHashTable
0xdc154101,0xdc154101,RtlInt64ToUnicodeString
0x980476e5,0x980476e5,RtlIntegerToChar
0x3eeb737f,0x3eeb737f,RtlIntegerToUnicodeString
0xa7f2884a,0xa7f2884a,RtlInterlockedClearBitRun
0x2cd67084,0x2cd67084,RtlInterlockedCompareExchange64
0x69aa1352,0x69aa1352,RtlInterlockedFlushSList
0xfda47256,0xfda47256,RtlInterlockedPopEntrySList
0x6590a087,0x6590a087,RtlInterlockedPushEntrySList
0x6999dc6c,0x6999dc6c,RtlInterlockedPushListSList
0x9400b3bf,0x9400b3bf,RtlInterlockedSetBitRun
0xc073528d,0xc073528d,RtlIoDecodeMemIoResource
0x553b7888,0x553b7888,RtlIoEncodeMemIoResource
0xa944ac90,0xa944ac90,RtlIpv4AddressToStringA
0xdade1a0e,0xdade1a0e,RtlIpv4AddressToStringExA
0x8c498ccc,0x8c498ccc,RtlIpv4AddressToStringExW
0xffd33a52,0xffd33a52,RtlIpv4AddressToStringW
0xcd06f89c,0xcd06f89c,RtlIpv4StringToAddressA
0x97172ad4,0x97172ad4,RtlIpv4StringToAddressExA
0xc180bc16,0xc180bc16,RtlIpv4StringToAddressExW
0x9b916e5e,0x9b916e5e,RtlIpv4StringToAddressW
0x86e2ce2a,0x86e2ce2a,RtlIpv6AddressToStringA
0xcee90abc,0xcee90abc,RtlIpv6AddressToStringExA
0x987e9c7e,0x987e9c7e,RtlIpv6AddressToStringExW
0xd07558e8,0xd07558e8,RtlIpv6AddressToStringW
0xe2a09a26,0xe2a09a26,RtlIpv6StringToAddressA
0x83203a66,0x83203a66,RtlIpv6StringToAddressExA
0xd5b7aca4,0xd5b7aca4,RtlIpv6StringToAddressExW
0xb4370ce4,0xb4370ce4,RtlIpv6StringToAddressW
0xda60a34d,0xda60a34d,RtlIsActivationContextActive
0x5ed3f32d,0x5ed3f32d,RtlIsCriticalSectionLocked
0x6ef71d10,0x6ef71d10,RtlIsCriticalSectionLockedByThread
0xe9b127b4,0xe9b127b4,RtlIsCurrentThreadAttachExempt
0x1d0d668d,0x1d0d668d,RtlIsDosDeviceName_U
0x4ba917b9,0x4ba917b9,RtlIsGenericTableEmpty
0x6219eb40,0x6219eb40,RtlIsGenericTableEmptyAvl
0xaeb088fc,0xaeb088fc,RtlIsNameInExpression
0x1b5fd040,0x1b5fd040,RtlIsNameLegalDOS8Dot3
0x9bf29609,0x9bf29609,RtlIsNormalizedString
0xb4b5e0d5,0xb4b5e0d5,RtlIsTextUnicode
0x3d70d9e6,0x3d70d9e6,RtlIsThreadWithinLoaderCallout
0xb0f03fe0,0xb0f03fe0,RtlIsValidHandle
0xa48c91f3,0xa48c91f3,RtlIsValidIndexHandle
0xcd945e6f,0xcd945e6f,RtlIsValidLocaleName
0x1d16b04,0x01d16b04,RtlKnownExceptionFilter
0x5191b318,0x5191b318,RtlLCIDToCultureName
0xb49bc04a,0xb49bc04a,RtlLargeIntegerAdd
0xde4ba5e8,0xde4ba5e8,RtlLargeIntegerArithmeticShift
0x31d0952a,0x31d0952a,RtlLargeIntegerDivide
0x8a3028a0,0x8a3028a0,RtlLargeIntegerNegate
0x4f1e4f2e,0x4f1e4f2e,RtlLargeIntegerShiftLeft
0x7bee0c49,0x7bee0c49,RtlLargeIntegerShiftRight
0xbfbda663,0xbfbda663,RtlLargeIntegerSubtract
0xa6402f12,0xa6402f12,RtlLargeIntegerToChar
0xb0f9bdf9,0xb0f9bdf9,RtlLcidToLocaleName
0x59cacf54,0x59cacf54,RtlLeaveCriticalSection
0x4d6234f1,0x4d6234f1,RtlLengthRequiredSid
0xd516b593,0xd516b593,RtlLengthSecurityDescriptor
0xff2c1110,0xff2c1110,RtlLengthSid
0x26604de4,0x26604de4,RtlLoadString
0x9c42869c,0x9c42869c,RtlLocalTimeToSystemTime
0x7d31fe3a,0x7d31fe3a,RtlLocaleNameToLcid
0x9b9aaa3e,0x9b9aaa3e,RtlLocateExtendedFeature
0x55f4fa25,0x55f4fa25,RtlLocateLegacyContext
0x5ac60952,0x5ac60952,RtlLockBootStatusData
0xb093449b,0xb093449b,RtlLockCurrentThread
0x34081722,0x34081722,RtlLockHeap
0x8ca47374,0x8ca47374,RtlLockMemoryBlockLookaside
0x71a4e93b,0x71a4e93b,RtlLockMemoryStreamRegion
0x61f3fc9c,0x61f3fc9c,RtlLockMemoryZone
0xfc45ced6,0xfc45ced6,RtlLockModuleSection
0xd0ebdf92,0xd0ebdf92,RtlLogStackBackTrace
0x92cf3d14,0x92cf3d14,RtlLookupAtomInAtomTable
0xeca34753,0xeca34753,RtlLookupElementGenericTable
0x87c09ef,0x087c09ef,RtlLookupElementGenericTableAvl
0x6cb414e2,0x6cb414e2,RtlLookupElementGenericTableFull
0x76022d8,0x076022d8,RtlLookupElementGenericTableFullAvl
0xd2c558dc,0xd2c558dc,RtlLookupEntryHashTable
0x99fae821,0x99fae821,RtlMakeSelfRelativeSD
0x36e0fbf7,0x36e0fbf7,RtlMapGenericMask
0x4aabea63,0x4aabea63,RtlMapSecurityErrorToNtStatus
0x84f8ecbc,0x84f8ecbc,RtlMoveMemory
0x34afa293,0x34afa293,RtlMultiAppendUnicodeStringBuffer
0xf6fbe041,0xf6fbe041,RtlMultiByteToUnicodeN
0x73b3db78,0x73b3db78,RtlMultiByteToUnicodeSize
0x1fe65702,0x1fe65702,RtlMultipleAllocateHeap
0x66db55a4,0x66db55a4,RtlMultipleFreeHeap
0xf31e2a2a,0xf31e2a2a,RtlNewInstanceSecurityObject
0x6287c1da,0x6287c1da,RtlNewSecurityGrantedAccess
0x789a2f3e,0x789a2f3e,RtlNewSecurityObject
0x1179bea1,0x1179bea1,RtlNewSecurityObjectEx
0x9988734a,0x9988734a,RtlNewSecurityObjectWithMultipleInheritance
0xf0c93f90,0xf0c93f90,RtlNormalizeProcessParams
0x1f797b05,0x1f797b05,RtlNormalizeString
0x3801e00f,0x3801e00f,RtlNtPathNameToDosPathName
0x7f746411,0x7f746411,RtlNtStatusToDosError
0x9084ff7c,0x9084ff7c,RtlNtStatusToDosErrorNoTeb
0x93d30dd8,0x93d30dd8,RtlNumberGenericTableElements
0xb2be34ca,0xb2be34ca,RtlNumberGenericTableElementsAvl
0xa469379c,0xa469379c,RtlNumberOfClearBits
0x492e12e0,0x492e12e0,RtlNumberOfSetBits
0x2408f2c7,0x2408f2c7,RtlNumberOfSetBitsUlongPtr
0xf0627e2c,0xf0627e2c,RtlOemStringToUnicodeSize
0x306decbc,0x306decbc,RtlOemStringToUnicodeString
0xb4310f9d,0xb4310f9d,RtlOemToUnicodeN
0xcf59703b,0xcf59703b,RtlOpenCurrentUser
0xe930e56f,0xe930e56f,RtlOwnerAcesPresent
0x4bcb70fa,0x4bcb70fa,RtlPcToFileHeader
0xc585d4a9,0xc585d4a9,RtlPinAtomInAtomTable
0xb50dc073,0xb50dc073,RtlPopFrame
0xfc5b3271,0xfc5b3271,RtlPrefixString
0x54a095e0,0x54a095e0,RtlPrefixUnicodeString
0xc0aec05b,0xc0aec05b,RtlProcessFlsData
0xad16bbb1,0xad16bbb1,RtlProtectHeap
0x8658c014,0x8658c014,RtlPushFrame
0x15eac521,0x15eac521,RtlQueryActivationContextApplicationSettings
0x6e36c1a8,0x6e36c1a8,RtlQueryAtomInAtomTable
0x3d73a73a,0x3d73a73a,RtlQueryCriticalSectionOwner
0x6ca984ed,0x6ca984ed,RtlQueryDepthSList
0x80081eb3,0x80081eb3,RtlQueryDynamicTimeZoneInformation
0x9fbb6997,0x9fbb6997,RtlQueryElevationFlags
0xbcffdf61,0xbcffdf61,RtlQueryEnvironmentVariable
0xf72d709b,0xf72d709b,RtlQueryEnvironmentVariable_U
0x5a9964c9,0x5a9964c9,RtlQueryHeapInformation
0x7d14dd12,0x7d14dd12,RtlQueryInformationAcl
0x5dbcf9e2,0x5dbcf9e2,RtlQueryInformationActivationContext
0x6a2090ee,0x6a2090ee,RtlQueryInformationActiveActivationContext
0x2eb891a2,0x2eb891a2,RtlQueryInterfaceMemoryStream
0xf88540cd,0xf88540cd,RtlQueryModuleInformation
0x8ecfd3cc,0x8ecfd3cc,RtlQueryPerformanceCounter
0x9f599a96,0x9f599a96,RtlQueryPerformanceFrequency
0x5657fe8d,0x5657fe8d,RtlQueryProcessBackTraceInformation
0x19a72498,0x19a72498,RtlQueryProcessDebugInformation
0x82a34424,0x82a34424,RtlQueryProcessHeapInformation
0xdf478b36,0xdf478b36,RtlQueryProcessLockInformation
0xd864abc4,0xd864abc4,RtlQueryRegistryValues
0x6f0471e0,0x6f0471e0,RtlQuerySecurityObject
0xa8570384,0xa8570384,RtlQueryTagHeap
0xaa1539d2,0xaa1539d2,RtlQueryThreadProfiling
0xd143d736,0xd143d736,RtlQueryTimeZoneInformation
0xc51d5bd4,0xc51d5bd4,RtlQueueApcWow64Thread
0x4a39bf2f,0x4a39bf2f,RtlQueueWorkItem
0x3564fe8c,0x3564fe8c,RtlRaiseException
0x847b42e9,0x847b42e9,RtlRaiseStatus
0x91e94973,0x91e94973,RtlRandom
0x21fb85e3,0x21fb85e3,RtlRandomEx
0xe0044db2,0xe0044db2,RtlReAllocateHeap
0xd36eed01,0xd36eed01,RtlReadMemoryStream
0xb00ccaf7,0xb00ccaf7,RtlReadOutOfProcessMemoryStream
0x77bd234f,0x77bd234f,RtlReadThreadProfilingData
0xfb16badb,0xfb16badb,RtlRealPredecessor
0x2cdf201e,0x2cdf201e,RtlRealSuccessor
0xabb1d6a9,0xabb1d6a9,RtlRegisterSecureMemoryCacheCallback
0x1171fb30,0x1171fb30,RtlRegisterThreadWithCsrss
0xeafa3447,0xeafa3447,RtlRegisterWait
0x3a89536e,0x3a89536e,RtlReleaseActivationContext
0xf6da753c,0xf6da753c,RtlReleaseMemoryStream
0xb605717f,0xb605717f,RtlReleasePebLock
0xae6dc204,0xae6dc204,RtlReleasePrivilege
0x90bd243b,0x90bd243b,RtlReleaseRelativeName
0x4d9d3ee2,0x4d9d3ee2,RtlReleaseResource
0x3bca9bc,0x03bca9bc,RtlReleaseSRWLockExclusive
0xb9b7edc1,0xb9b7edc1,RtlReleaseSRWLockShared
0x4749c3d2,0x4749c3d2,RtlRemoteCall
0xab45f41b,0xab45f41b,RtlRemoveEntryHashTable
0x8a4f36f8,0x8a4f36f8,RtlRemovePrivileges
0x3e983333,0x3e983333,RtlRemoveVectoredContinueHandler
0xe160ce5d,0xe160ce5d,RtlRemoveVectoredExceptionHandler
0x8464d060,0x8464d060,RtlReplaceSidInSd
0x25400bfe,0x25400bfe,RtlReportException
0xd48889fa,0xd48889fa,RtlReportSilentProcessExit
0x1129a2cf,0x1129a2cf,RtlReportSqmEscalation
0xddeae4c0,0xddeae4c0,RtlResetMemoryBlockLookaside
0x612e611d,0x612e611d,RtlResetMemoryZone
0xfdfe544a,0xfdfe544a,RtlResetRtlTranslations
0x319ce8e1,0x319ce8e1,RtlRestoreLastWin32Error
0xb92eeab,0x0b92eeab,RtlRetrieveNtUserPfn
0x8215e21d,0x8215e21d,RtlRevertMemoryStream
0xae77,0x0000ae77,RtlRunDecodeUnicodeString
0x95488472,0x95488472,RtlRunEncodeUnicodeString
0x2ce637a1,0x2ce637a1,RtlRunOnceBeginInitialize
0x2799da58,0x2799da58,RtlRunOnceComplete
0xbfa72357,0xbfa72357,RtlRunOnceExecuteOnce
0x36582096,0x36582096,RtlRunOnceInitialize
0x95d9af60,0x95d9af60,RtlSecondsSince1970ToTime
0xc7f1799f,0xc7f1799f,RtlSecondsSince1980ToTime
0x2e5d0dd0,0x2e5d0dd0,RtlSeekMemoryStream
0x8ebec72d,0x8ebec72d,RtlSelfRelativeToAbsoluteSD
0x87027b51,0x87027b51,RtlSelfRelativeToAbsoluteSD2
0x72f504d2,0x72f504d2,RtlSendMsgToSm
0x6a2d52c2,0x6a2d52c2,RtlSetAllBits
0x616b7c02,0x616b7c02,RtlSetAttributesSecurityDescriptor
0x6b7f23ee,0x6b7f23ee,RtlSetBits
0xebeb2fb2,0xebeb2fb2,RtlSetControlSecurityDescriptor
0x5dc1113f,0x5dc1113f,RtlSetCriticalSectionSpinCount
0xe44cc336,0xe44cc336,RtlSetCurrentDirectory_U
0xaaf15533,0xaaf15533,RtlSetCurrentEnvironment
0x5b8b397,0x05b8b397,RtlSetCurrentTransaction
0x50bb50c3,0x50bb50c3,RtlSetDaclSecurityDescriptor
0x20c9085d,0x20c9085d,RtlSetDynamicTimeZoneInformation
0xcf1f79de,0xcf1f79de,RtlSetEnvironmentStrings
0x269b0e06,0x269b0e06,RtlSetEnvironmentVar
0x9f715029,0x9f715029,RtlSetEnvironmentVariable
